seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
MOT17-02-FRCNN,0.3533316226542651,0.8084443703180835,0.285648961190194,0.3533316226542651,0.3533316226542651,0.3533316226542651,0.3533316226542651,0.3533316226542651,0.353022197536715,0.3526250577541103,0.35164309301718544,0.3499645647306448,0.34747150635989454,0.3447149364686651,0.3389155785637092,0.3292681714680399,0.3073332340088332,0.25866889607629834,0.20446736614160466,0.1394833827962945,0.06006677978713725,0.006687815200432896,0.2900521417463626,0.2199591573516767,0.2199591573516767,0.2199591573516767,0.2199591573516767,0.2199591573516767,0.2198280494357872,0.2196969696969697,0.2193038994521431,0.21851851851851853,0.21714653369792505,0.21512686007922063,0.2115600149436943,0.20327573412488073,0.18654610077357306,0.1551496030938327,0.12064965197215777,0.07654004837103429,0.03134796238244514,0.0032704291333362796,0.17882927170704746,0.5675746219007978,0.5675746219007978,0.5675746219007978,0.5675746219007978,0.5675746219007978,0.5669188817055616,0.5659815496208218,0.5638425270850084,0.5604797131037221,0.5560137004073573,0.5523642532635727,0.542937045186654,0.5333520462176814,0.5063290861328418,0.431258581801622,0.34651491432841236,0.2541886827923717,0.11509577528448646,0.01367614778722138,0.4708855796958591,0.22027877939831012,0.22027877939831012,0.22027877939831012,0.22027877939831012,0.22027877939831012,0.22017114256498574,0.22006350573166136,0.2197405952316883,0.2190947742317421,0.21796458748183628,0.21629621656530865,0.21333620364888864,0.2063936278994672,0.19207792906732685,0.1640923524029923,0.1315322103223723,0.08686292449276142,0.03713470749690544,0.003982562833001453,0.18158617036644675,0.9934466019417476,0.9934466019417476,0.9934466019417476,0.9934466019417476,0.9934466019417476,0.9929611650485437,0.9924757281553398,0.9910194174757282,0.9881067961165049,0.9830097087378641,0.9754854368932039,0.962135922330097,0.9308252427184466,0.8662621359223301,0.7400485436893204,0.5932038834951456,0.39174757281553396,0.16747572815533981,0.017961165048543688,0.8189448134900359,0.5792232698476137,0.5792232698476137,0.5792232698476137,0.5792232698476137,0.5792232698476137,0.5788375147051562,0.5782691037479614,0.5769776976068083,0.5750052726887412,0.5724740373462665,0.5709397133855718,0.5658840743837514,0.5611778472865389,0.5471561144667214,0.4946463705151868,0.4200203806026674,0.33245289961641716,0.17601441300078202,0.02403721131264788,0.49842152631069925,0.9583680794596693,0.9583680794596693,0.9583680794596693,0.9583680794596693,0.9583680794596693,0.9578623697685236,0.957360938224458,0.955872219389207,0.9529412111433139,0.9485622840769334,0.9439501682114252,0.934648112277937,0.9125754615917572,0.8697901047796575,0.7803433967744559,0.6643561509289242,0.5132473947029839,0.25350248410435566,0.038154205958638734,0.814474047327943,0.8084443703180835,0.8084443703180835,0.8084443703180835,0.8084443703180835,0.8084443703180835,0.8087133852209023,0.8089550365095604,0.8095938770939735,0.8107105274052936,0.812444121006584,0.8146280410629437,0.8179417763298659,0.8242242259223614,0.8350005180168807,0.8534959342493863,0.8727279228205498,0.8966726433392589,0.925349992224336,0.9610236233367699,0.8365107092699517,0.3535882420694516,0.3535882420694516,0.3535882420694516,0.3535882420694516,0.3535882420694516,0.3532975770179828,0.35291908986196296,0.3519930290767121,0.3504257071105537,0.34812540390430996,0.3456505433914906,0.3403353170631368,0.3317837605526701,0.3118567656648616,0.2660192383678414,0.21348974821120464,0.14859196600189484,0.06537620323419649,0.007380116386346691,0.2923781934838117,4093.0,4093.0,4093.0,4093.0,4093.0,4091.0,4089.0,4083.0,4071.0,4050.0,4019.0,3964.0,3835.0,3569.0,3049.0,2444.0,1614.0,690.0,74.0,3374.0526315789475,14488.0,14488.0,14488.0,14488.0,14488.0,14490.0,14492.0,14498.0,14510.0,14531.0,14562.0,14617.0,14746.0,15012.0,15532.0,16137.0,16967.0,17891.0,18507.0,15206.947368421053,27.0,27.0,27.0,27.0,27.0,29.0,31.0,37.0,49.0,70.0,101.0,156.0,285.0,551.0,1071.0,1676.0,2506.0,3430.0,4046.0,745.9473684210526,0.21312092998223992,0.8124438902276899,0.21419729831548356,0.21796458748183628,0.9830097087378641,0.11290322580645161,0.20967741935483872,0.6774193548387096,0.17224033988602036,0.3568124752213559,0.11666666666666667,0.2141272789410869,3290.397755422144,4050,14531,70,20,7,13,42,109.0,600,0.3130258578917228,0.19121683440073192,0.862378640776699,3553,15028,567,4120,18581,45,62
COMBINED,0.3533316226542651,0.8084443703180835,0.285648961190194,0.3533316226542651,0.3533316226542651,0.3533316226542651,0.3533316226542651,0.3533316226542651,0.353022197536715,0.3526250577541103,0.35164309301718544,0.3499645647306448,0.34747150635989454,0.3447149364686651,0.3389155785637092,0.3292681714680399,0.3073332340088332,0.25866889607629834,0.20446736614160466,0.1394833827962945,0.06006677978713725,0.006687815200432896,0.2900521417463626,0.2199591573516767,0.2199591573516767,0.2199591573516767,0.2199591573516767,0.2199591573516767,0.2198280494357872,0.2196969696969697,0.2193038994521431,0.21851851851851853,0.21714653369792505,0.21512686007922063,0.2115600149436943,0.20327573412488073,0.18654610077357306,0.1551496030938327,0.12064965197215777,0.07654004837103429,0.03134796238244514,0.0032704291333362796,0.17882927170704746,0.5675746219007978,0.5675746219007978,0.5675746219007978,0.5675746219007978,0.5675746219007978,0.5669188817055616,0.5659815496208218,0.5638425270850084,0.5604797131037221,0.5560137004073573,0.5523642532635727,0.542937045186654,0.5333520462176814,0.5063290861328418,0.431258581801622,0.34651491432841236,0.2541886827923717,0.11509577528448646,0.01367614778722138,0.4708855796958591,0.22027877939831012,0.22027877939831012,0.22027877939831012,0.22027877939831012,0.22027877939831012,0.22017114256498574,0.22006350573166136,0.2197405952316883,0.2190947742317421,0.21796458748183628,0.21629621656530865,0.21333620364888864,0.2063936278994672,0.19207792906732685,0.1640923524029923,0.1315322103223723,0.08686292449276142,0.03713470749690544,0.003982562833001453,0.18158617036644675,0.9934466019417476,0.9934466019417476,0.9934466019417476,0.9934466019417476,0.9934466019417476,0.9929611650485437,0.9924757281553398,0.9910194174757282,0.9881067961165049,0.9830097087378641,0.9754854368932039,0.962135922330097,0.9308252427184466,0.8662621359223301,0.7400485436893204,0.5932038834951456,0.39174757281553396,0.16747572815533981,0.017961165048543688,0.8189448134900359,0.5792232698476137,0.5792232698476137,0.5792232698476137,0.5792232698476137,0.5792232698476137,0.5788375147051562,0.5782691037479614,0.5769776976068083,0.5750052726887412,0.5724740373462665,0.5709397133855718,0.5658840743837514,0.5611778472865389,0.5471561144667214,0.4946463705151868,0.4200203806026674,0.33245289961641716,0.17601441300078202,0.02403721131264788,0.49842152631069925,0.9583680794596693,0.9583680794596693,0.9583680794596693,0.9583680794596693,0.9583680794596693,0.9578623697685236,0.957360938224458,0.955872219389207,0.9529412111433139,0.9485622840769334,0.9439501682114252,0.934648112277937,0.9125754615917572,0.8697901047796575,0.7803433967744559,0.6643561509289242,0.5132473947029839,0.25350248410435566,0.038154205958638734,0.814474047327943,0.8084443703180835,0.8084443703180835,0.8084443703180835,0.8084443703180835,0.8084443703180835,0.8087133852209023,0.8089550365095604,0.8095938770939735,0.8107105274052936,0.812444121006584,0.8146280410629437,0.8179417763298659,0.8242242259223614,0.8350005180168807,0.8534959342493863,0.8727279228205498,0.8966726433392589,0.925349992224336,0.9610236233367699,0.8365107092699517,0.3535882420694516,0.3535882420694516,0.3535882420694516,0.3535882420694516,0.3535882420694516,0.3532975770179828,0.35291908986196296,0.3519930290767121,0.3504257071105537,0.34812540390430996,0.3456505433914906,0.3403353170631368,0.3317837605526701,0.3118567656648616,0.2660192383678414,0.21348974821120464,0.14859196600189484,0.06537620323419649,0.007380116386346691,0.2923781934838117,4093.0,4093.0,4093.0,4093.0,4093.0,4091.0,4089.0,4083.0,4071.0,4050.0,4019.0,3964.0,3835.0,3569.0,3049.0,2444.0,1614.0,690.0,74.0,3374.0526315789475,14488.0,14488.0,14488.0,14488.0,14488.0,14490.0,14492.0,14498.0,14510.0,14531.0,14562.0,14617.0,14746.0,15012.0,15532.0,16137.0,16967.0,17891.0,18507.0,15206.947368421053,27.0,27.0,27.0,27.0,27.0,29.0,31.0,37.0,49.0,70.0,101.0,156.0,285.0,551.0,1071.0,1676.0,2506.0,3430.0,4046.0,745.9473684210526,0.21312092998223992,0.8124438902276899,0.21419729831548356,0.21796458748183628,0.9830097087378641,0.11290322580645161,0.20967741935483872,0.6774193548387096,0.17224033988602036,0.3568124752213559,0.11666666666666667,0.2141272789410869,3290.397755422144,4050,14531,70,20,7,13,42,109.0,600,0.3130258578917228,0.19121683440073192,0.862378640776699,3553,15028,567,4120,18581,45,62
